Open,High,Low,Close,Volume,Close Return,Label
1095.890015,1106.420044,1095.5,1105.23999,4168360000,0.009720458828148315,0
1101.23999,1103.5,1086.02002,1102.939941,4521130000,-0.0020810403358639817,1
1103.099976,1107.23999,1097.560059,1104.48999,3945190000,0.0014053793342496679,1
1105.359985,1116.109985,1105.359985,1115.709961,3847640000,0.010158508543839373,1
1117.01001,1123.459961,1116.51001,1118.310059,4134680000,0.002330442579959957,1
1119.359985,1125.640015,1116.579956,1118.790039,3951320000,0.0004292011827464748,1
1119.119995,1123.72998,1116.660034,1122.969971,3945010000,0.0037361183549113886,1
1125.119995,1139.380005,1125.119995,1138.699951,4133000000,0.014007480525942029,0
1138.400024,1141.050049,1136.77002,1138.5,3774680000,-0.0001755958624785059,1
1137.560059,1145.369995,1134.900024,1140.449951,5185570000,0.001712736934563086,1
1140.219971,1148.26001,1140.089966,1145.609985,5469120000,0.004524559798065209,1
1143.959961,1150.23999,1138.98999,1150.23999,4669060000,0.004041519418146455,0
1151.709961,1153.410034,1146.969971,1149.98999,4928160000,-0.00021734594708366917,1
1148.530029,1150.97998,1141.449951,1150.51001,4164110000,0.0004521952404124008,1
1150.829956,1160.280029,1150.349976,1159.459961,4369770000,0.007779116150410603,1
1159.939941,1169.839966,1159.939941,1166.209961,4963200000,0.005821675803430404,0
1166.130005,1167.77002,1161.160034,1165.829956,4234510000,-0.0003258461278053959,0
1166.680054,1169.199951,1155.329956,1159.900024,5212410000,-0.005086446757935237,1
1157.25,1167.819946,1152.880005,1165.810059,4261680000,0.005095296902933644,1
1166.469971,1174.719971,1163.829956,1174.170044,4411640000,0.007170966604260531,0
1172.699951,1173.040039,1166.01001,1167.719971,4705750000,-0.005493304000523391,0
1170.030029,1180.689941,1165.089966,1165.72998,5668900000,-0.0017041679935436704,1
1167.579956,1173.930054,1161.47998,1166.589966,4708420000,0.0007377231560947717,1
1167.709961,1174.849976,1167.709961,1173.219971,4375580000,0.005683235063929981,1
1173.75,1177.829956,1168.920044,1173.27002,4085000000,4.26595193032675e-05,0
1171.75,1174.560059,1165.77002,1169.430054,4484340000,-0.0032728749005279667,1
1171.22998,1181.430054,1170.689941,1178.099976,4006870000,0.007413801253306929,1
1178.709961,1187.72998,1178.709961,1187.439941,3881620000,0.007927990145379704,1
1186.01001,1191.800049,1182.77002,1189.439941,4086180000,0.0016842957112557233,0
1188.22998,1189.599976,1177.25,1182.449951,5101430000,-0.005876706977002377,1
1181.75,1188.550049,1175.119995,1186.439941,4726970000,0.003374341549615467,1
1187.469971,1194.660034,1187.150024,1194.369995,4511570000,0.006683906808899298,1
1194.939941,1199.199951,1194.709961,1196.47998,4607090000,0.0017666091821069152,1
1195.939941,1199.040039,1188.819946,1197.300049,5403580000,0.0006854013553991845,1
1198.689941,1210.650024,1198.689941,1210.650024,5760040000,0.01115006636068383,1
1210.77002,1213.920044,1208.5,1211.670044,5995330000,0.0008425391151687389,0
1210.170044,1210.170044,1186.77002,1192.130005,8108470000,-0.016126534692145977,1
1192.060059,1197.869995,1183.680054,1197.52002,6597740000,0.004521331547225005,1
1199.040039,1208.579956,1199.040039,1207.170044,5316590000,0.00805834043592868,0
1207.160034,1210.98999,1198.849976,1205.939941,5724310000,-0.0010189972871791353,1
1202.52002,1210.27002,1190.189941,1208.670044,6035780000,0.002263879739927921,1
1207.869995,1217.280029,1205.099976,1217.280029,5326060000,0.0071235198081900375,0
1217.069946,1219.800049,1211.069946,1212.050049,5647760000,-0.004296447715729346,0
1209.920044,1211.380005,1181.619995,1183.709961,7454540000,-0.023381945344073785,1
1184.589966,1195.050049,1181.810059,1191.359985,6342310000,0.0064627520693814056,1
1193.300049,1209.359985,1193.300049,1206.780029,6059410000,0.012943228070565027,0
1206.77002,1207.98999,1186.319946,1186.689941,6048260000,-0.01664768020452545,1
1188.579956,1205.130005,1188.579956,1202.26001,4938050000,0.013120587326188371,0
1197.5,1197.5,1168.119995,1173.599976,6594720000,-0.023838465690961486,0
1169.23999,1175.949951,1158.150024,1165.869995,6795940000,-0.006586555179002418,0
1164.380005,1167.579956,1065.790039,1128.150024,10617810000,-0.03235349666924059,0
1127.040039,1135.130005,1094.150024,1110.880005,9472910000,-0.015308264532732041,1
1122.27002,1163.849976,1122.27002,1159.72998,6893700000,0.04397412391989186,0
1156.390015,1170.47998,1147.709961,1155.790039,5842550000,-0.0033972916695661493,1
1155.430054,1172.869995,1155.430054,1171.670044,5225460000,0.013739524017476024,0
1170.040039,1173.569946,1156.140015,1157.439941,4870640000,-0.012145145361418752,0
1157.189941,1157.189941,1126.140015,1135.680054,6126400000,-0.018800013917957714,1
1136.52002,1141.880005,1114.959961,1136.939941,5922920000,0.001109367903013414,0
1138.780029,1148.660034,1117.199951,1120.800049,6170840000,-0.014195905533764819,0
1119.569946,1124.27002,1100.660034,1115.050049,6765800000,-0.005130263872784702,0
1107.339966,1107.339966,1071.579956,1071.589966,8328570000,-0.03897590340359691,1
1067.26001,1090.160034,1055.900024,1087.689941,5452130000,0.015024380136833049,0
1084.780029,1089.949951,1072.699951,1073.650024,5224040000,-0.01290801401279118,1
1067.420044,1074.75,1040.780029,1074.030029,7329580000,0.00035393749499879057,0
1075.51001,1090.75,1065.589966,1067.949951,4521050000,-0.005660994418993037,1
1074.27002,1103.52002,1074.27002,1103.060059,5698460000,0.03287617361386985,0
1102.589966,1102.589966,1084.780029,1089.410034,4871210000,-0.012374688838225678,0
1087.300049,1094.77002,1069.890015,1070.709961,5271480000,-0.017165321060371275,1
1073.01001,1098.560059,1072.030029,1098.380005,5026360000,0.025842707182958558,1
1098.819946,1105.670044,1091.810059,1102.829956,4995970000,0.004051376554328412,0
1098.430054,1098.430054,1060.5,1064.880005,6180580000,-0.03441142561782218,0
1065.839966,1071.359985,1049.859985,1050.469971,5467560000,-0.013532073033900138,1
1050.810059,1063.150024,1042.170044,1062.0,6192750000,0.010976067206398987,0
1062.75,1077.73999,1052.25,1055.689941,5983200000,-0.005941675141242886,1
1058.77002,1087.849976,1058.77002,1086.839966,5144780000,0.029506793415586596,1
1082.650024,1092.25,1077.119995,1091.599976,4059280000,0.004379678838567713,0
1095.0,1105.910034,1089.030029,1089.630005,4425830000,-0.0018046638359398015,1
1091.209961,1115.589966,1091.209961,1115.22998,4644490000,0.0234941905807744,0
1114.02002,1118.73999,1107.130005,1114.609985,5002600000,-0.0005559346602214132,1
1115.97998,1117.719971,1105.869995,1116.040039,4557760000,0.0012830084237940298,1
1116.160034,1121.01001,1113.930054,1117.51001,4555360000,0.0013171310603847797,0
1122.790039,1131.22998,1108.23999,1113.199951,4514360000,-0.0038568415150034285,0
1113.900024,1118.5,1094.180054,1095.310059,4514380000,-0.016070690610370142,0
1095.569946,1099.640015,1085.310059,1092.040039,4526150000,-0.002985474271080313,0
1090.930054,1090.930054,1071.599976,1073.689941,4814830000,-0.016803502934565784,1
1075.099976,1083.560059,1067.890015,1076.76001,5128840000,0.0028593627291884083,0
1077.5,1082.599976,1071.449951,1074.569946,3896410000,-0.00203393883470826,0
1071.099976,1071.099976,1035.180054,1041.23999,6136700000,-0.031017018598061608,0
1040.560059,1048.079956,1028.329956,1030.709961,5067080000,-0.010112970209682381,0
1031.099976,1033.579956,1010.909973,1027.369995,6435770000,-0.003240451850062165,0
1027.650024,1032.949951,1015.929993,1022.580017,3968500000,-0.004662368984213905,1
1028.089966,1042.5,1018.349976,1028.060059,4691240000,0.0053590349008354465,1
1028.540039,1060.890015,1028.540039,1060.27002,4931220000,0.031330816442115994,1
1062.920044,1071.25,1058.23999,1070.25,4548460000,0.0094126777252459,1
1070.5,1078.160034,1068.099976,1077.959961,3506570000,0.007203887876664261,1
1077.22998,1080.780029,1070.449951,1078.75,3426990000,0.0007329019894830591,1
1080.650024,1099.459961,1080.650024,1095.339966,4640460000,0.015378879258400868,0
1095.609985,1099.079956,1087.680054,1095.170044,4521050000,-0.0001551317447318068,1
1094.459961,1098.660034,1080.530029,1096.47998,4552470000,0.0011961028400810925,0
1093.849976,1093.849976,1063.319946,1064.880005,5297350000,-0.028819472837069093,1
1066.849976,1074.699951,1061.109985,1071.25,4089500000,0.0059818899501262734,1
1064.530029,1083.939941,1056.880005,1083.47998,4713280000,0.01141655075845982,0
1086.670044,1088.959961,1065.25,1069.589966,4747180000,-0.012819816015428365,1
1072.140015,1097.5,1072.140015,1093.670044,4826900000,0.022513373129380954,1
1092.170044,1103.72998,1087.880005,1102.660034,4524570000,0.008220020333664868,1
1102.890015,1115.01001,1101.300049,1115.01001,4009650000,0.011200166523855248,0
1117.359985,1120.949951,1109.780029,1113.839966,4725690000,-0.001049357395455086,0
1112.839966,1114.660034,1103.109985,1106.130005,4002390000,-0.006921964766345989,0
1108.069946,1115.900024,1092.819946,1101.530029,4612420000,-0.004158621481387237,1
1098.439941,1106.439941,1088.01001,1101.599976,4006450000,6.349985761477939e-05,1
1107.530029,1127.300049,1107.530029,1125.859985,4144180000,0.022022521358515457,0
1125.339966,1125.439941,1116.76001,1120.459961,4071820000,-0.0047963548504657005,1
1121.060059,1128.75,1119.459961,1127.23999,4057850000,0.006051112253889768,0
1125.780029,1126.560059,1118.810059,1125.810059,3685560000,-0.0012685240167891187,0
1122.069946,1123.060059,1107.170044,1121.640015,3857890000,-0.0037040386756750365,1
1122.800049,1129.23999,1120.910034,1127.790039,3979360000,0.005483064011406524,0
1122.920044,1127.160034,1111.579956,1121.060059,3979360000,-0.005967405072993426,0
1116.890015,1116.890015,1088.550049,1089.469971,4511860000,-0.028178765041525722,0
1081.47998,1086.719971,1076.689941,1083.609985,4521050000,-0.005378749443292308,0
1082.219971,1086.25,1079.0,1079.25,3328890000,-0.004023574035265098,1
1077.48999,1082.619995,1069.48999,1079.380005,3142450000,0.00012045865184151516,1
1081.160034,1100.140015,1081.160034,1092.540039,3968210000,0.012192215845243437,1
1092.079956,1099.77002,1085.76001,1094.160034,3724260000,0.0014827786096358597,0
1092.439941,1092.439941,1070.660034,1075.630005,4290540000,-0.016935391920922638,0
1075.630005,1075.630005,1063.910034,1071.689941,3761570000,-0.0036630290914949626,0
1073.359985,1081.579956,1067.079956,1067.359985,3210950000,-0.0040403066543293065,0
1063.199951,1063.199951,1046.680054,1051.869995,4436330000,-0.014512432747795012,1
1048.97998,1059.380005,1039.829956,1055.329956,4360190000,0.0032893428051439244,0
1056.280029,1061.449951,1045.400024,1047.219971,3646710000,-0.007684786122000409,1
1049.27002,1065.209961,1039.699951,1064.589966,4102460000,0.016586768282706776,0
1062.900024,1064.400024,1048.790039,1048.920044,2917990000,-0.01471920880381472,1
1046.880005,1055.140015,1040.880005,1049.329956,4038770000,0.0003907943244529921,1
1049.719971,1081.300049,1049.719971,1080.290039,4396880000,0.02950462132808873,1
1080.660034,1090.099976,1080.390015,1090.099976,3704210000,0.009080836299370842,1
1093.609985,1105.099976,1093.609985,1104.51001,3534500000,0.01321900221746275,0
1102.599976,1102.599976,1091.150024,1091.839966,3107380000,-0.011471189835572382,1
1092.359985,1103.26001,1092.359985,1098.869995,3224640000,0.006438699094112543,1
1101.150024,1110.27002,1101.150024,1104.180054,3387770000,0.004832290465807132,1
1104.569946,1110.880005,1103.920044,1109.550049,3061160000,0.004863332733231918,1
1113.380005,1123.869995,1113.380005,1121.900024,4521050000,0.011130615523951004,0
1121.160034,1127.359985,1115.579956,1121.099976,4521050000,-0.0007131188010386369,1
1119.430054,1126.459961,1114.630005,1125.069946,3369840000,0.003541138243678077,0
1123.890015,1125.439941,1118.880005,1124.660034,3364080000,-0.0003643435694442587,1
1126.390015,1131.469971,1122.430054,1125.589966,4086140000,0.0008268560915183354,1
1126.569946,1144.859985,1126.569946,1142.709961,3364080000,0.015209797099417388,0
1142.819946,1148.589966,1136.219971,1139.780029,4175660000,-0.0025640207051630393,0
1139.48999,1144.380005,1131.579956,1134.280029,3911070000,-0.0048254925161528295,0
1131.099976,1136.77002,1122.790039,1124.829956,3847850000,-0.008331340373092244,1
1131.689941,1148.900024,1131.689941,1148.670044,4123950000,0.021194392870525602,0
1148.640015,1149.920044,1142.0,1142.160034,3587860000,-0.005667432552981189,1
1142.310059,1150.0,1132.089966,1147.699951,4025840000,0.0048503859661404025,0
1146.75,1148.630005,1140.26001,1144.72998,3990280000,-0.0025877591067353656,0
1145.969971,1157.160034,1136.079956,1141.199951,4284160000,-0.0030837219795710746,1
1143.48999,1150.300049,1139.420044,1146.23999,4298910000,0.004416438149671853,0
1144.959961,1148.160034,1131.869995,1137.030029,3604110000,-0.008034932544972562,1
1140.680054,1162.76001,1140.680054,1160.75,4068840000,0.020861340857339927,0
1159.810059,1162.329956,1154.849976,1159.969971,4073160000,-0.0006720043075597593,0
1161.569946,1163.869995,1151.410034,1158.060059,3910550000,-0.0016465184856065962,1
1158.359985,1167.72998,1155.579956,1165.150024,3871420000,0.006122277462986103,1
1165.319946,1168.680054,1162.02002,1165.319946,2505900000,0.00014583701368908741,1
1164.280029,1172.579956,1155.709961,1169.77002,4076170000,0.003818757256558447,1
1171.319946,1184.380005,1171.319946,1178.099976,4969410000,0.007121020249775345,0
1177.819946,1178.890015,1166.709961,1173.810059,4969410000,-0.0036413862043912504,1
1177.469971,1181.199951,1167.119995,1176.189941,5724910000,0.002027484755095399,1
1176.829956,1185.530029,1174.550049,1184.709961,4450050000,0.0072437449964553036,0
1178.640015,1178.640015,1159.709961,1165.900024,5600120000,-0.01587725065139378,1
1166.73999,1182.939941,1166.73999,1178.170044,5027880000,0.010524075604616323,1
1179.819946,1189.430054,1171.170044,1180.26001,4625470000,0.0017739086226504774,1
1180.52002,1183.930054,1178.98999,1183.079956,3177890000,0.0023892582787754524,1
1184.73999,1196.140015,1184.73999,1185.619995,4221380000,0.0021469715441615467,1
1184.880005,1187.109985,1177.719971,1185.640015,4203680000,1.688568013724634e-05,0
1183.839966,1183.839966,1171.699951,1182.449951,4335670000,-0.0026905839543547305,1
1184.469971,1189.530029,1177.099976,1183.780029,4283460000,0.0011248493002813387,0
1183.869995,1185.459961,1179.699951,1183.26001,3537880000,-0.00043928684997274203,1
1185.709961,1195.810059,1177.650024,1184.380005,4129180000,0.0009465332982900865,1
1187.859985,1195.880005,1187.859985,1193.569946,3866200000,0.007759284149684742,1
1193.790039,1198.300049,1183.560059,1197.959961,4665480000,0.0036780542394789784,1
1198.339966,1221.25,1198.339966,1221.060059,5695470000,0.01928286316073291,1
1221.199951,1227.079956,1220.290039,1225.849976,5637460000,0.003922752992119749,0
1223.23999,1224.569946,1217.550049,1223.25,3937230000,-0.002120957744343066,0
1223.589966,1226.839966,1208.939941,1213.400024,4848040000,-0.00805230002043733,1
1213.140015,1218.75,1204.329956,1218.709961,4561300000,0.004376081172716262,0
1213.040039,1215.449951,1204.48999,1213.540039,3931120000,-0.004242126646571309,0
1209.069946,1210.5,1194.079956,1199.209961,4213620000,-0.011808492130023551,0
1200.439941,1207.430054,1197.150024,1197.75,3503370000,-0.001217435684725765,0
1194.790039,1194.790039,1173.0,1178.339966,5116380000,-0.01620541348361515,1
1178.329956,1183.560059,1175.819946,1178.589966,3904780000,0.0002121628793163577,1
1183.75,1200.290039,1183.75,1196.689941,4687260000,0.015357312994466854,1
1196.119995,1199.969971,1189.439941,1199.72998,3675390000,0.002540373154185316,0
1198.069946,1198.939941,1184.579956,1197.839966,3689500000,-0.001575366150306623,0
1192.51001,1192.51001,1176.910034,1180.72998,4133070000,-0.0142840333313774,1
1183.699951,1198.619995,1183.699951,1198.349976,3384250000,0.014922968247151669,0
1194.160034,1194.160034,1186.930054,1189.400024,1613820000,-0.007468562756494768,0
1189.079956,1190.339966,1173.640015,1187.76001,3673450000,-0.0013788582200331412,0
1182.959961,1187.400024,1174.140015,1180.550049,4284700000,-0.006070216996108546,1
1186.599976,1207.609985,1186.599976,1206.069946,4548110000,0.02161695475902703,1
